book,문단식별자,문장식별자,원문,번역문,marker,llm_judgment,marker_type,analysis_level
시경집전(상),2473,5745,日月陽止라 女心傷止니 征夫遑止로다,d7e4c0dc9a11c6b7,로다,True,로다,Level1
시경집전(상),2476,5757,有杕之杜여 其葉萋萋로다,9651554fc0df8d0d,로다,True,로다,Level1
시경집전(상),2478,5759,卉木萋止라 女心悲止니 征夫歸止로다,98dc855fbfcb7794,로다,True,로다,Level1
시경집전(상),2481,5764,王事靡盬라 憂我父母로다,61f9848b73729366,로다,True,로다,Level1
시경집전(상),2482,5765,檀車幝幝하며 四牡痯痯하니 征夫不遠이로다,3cd73befc51f68c1,로다,True,로다,Level1
시경집전(상),2486,5772,期逝不至라 而多爲恤이로다,8a05e36a83931bdb,로다,True,로다,Level1
시경집전(상),2487,5773,卜筮偕止하여 會言近止하니 征夫邇止로다,ddd4f841a2e45e2b,로다,True,로다,Level1
시경집전(상),2500,5803,魚麗于罶하니 鱨鯊로다,a69e68dcc2129c0e,로다,False,로다,Level1
시경집전(상),2501,5804,君子有酒하니 旨且多로다,49062dd60016b7be,로다,False,로다,Level1
시경집전(상),2504,5815,魚麗于罶하니 魴鱧로다,494621d1366ba7f9,로다,False,로다,Level1
시경집전(상),2505,5816,君子有酒하니 多且旨로다,ab2dd658966426ef,로다,False,로다,Level1
시경집전(상),2507,5819,魚麗于罶하니 鰋鯉로다,17d5fc471876e0b6,로다,False,로다,Level1
시경집전(상),2508,5820,君子有酒하니 旨且有로다,09a8ec68a4b53fa6,로다,False,로다,Level1
시경집전(상),2510,5824,物其多矣니 維其嘉矣로다,df7d182bb9685a95,로다,True,로다,Level1
시경집전(상),2512,5826,物其旨矣니 維其偕矣로다,64f9f17acbd98227,로다,False,로다,Level1
시경집전(상),2514,5828,物其有矣니 維其時矣로다,9059b4bc9f474e5f,로다,False,로다,Level1
시경집전(상),2516,5837,毛公이 分魚麗하여 以足前什이어늘 而說者不察하고 遂分魚麗以上爲文武詩하고 嘉魚以下爲成王詩라하니 其失甚矣로다,cd5044d9bdaab37a,로다,True,로다,Level1
시경집전(상),2520,5843,南有嘉魚하니 烝然罩罩로다,6522d4e6794b126a,로다,True,로다,Level1
시경집전(상),2521,5844,君子有酒하니 嘉賓式燕以樂로다,398755d17836d2bc,로다,True,로다,Level1
시경집전(상),2524,5853,南有嘉魚하니 烝然汕汕이로다,27d3374f1e30f9e1,로다,True,로다,Level1
시경집전(상),2525,5854,君子有酒하니 嘉賓式燕以衎이로다,398755d17836d2bc,로다,True,로다,Level1
시경집전(상),2527,5858,南有樛木하니 甘瓠纍之로다,b7cd6f45284ebf6f,로다,False,로다,Level1
시경집전(상),2528,5859,君子有酒하니 嘉賓式燕綏之로다,943b70f86f46873e,로다,True,로다,Level1
시경집전(상),2531,5865,翩翩者鵻여 烝然來思로다,fad735b9810dbe0d,로다,True,로다,Level1
시경집전(상),2532,5866,君子有酒하니 嘉賓式燕又思로다,94a1e1961c19aa9d,로다,True,로다,Level1
시경집전(상),2538,5875,南山有臺요 北山有萊로다,f0c700e3248a8305,로다,False,로다,Level1
시경집전(상),2539,5876,樂只君子여 邦家之基로다,f79f28986d42964d,로다,True,로다,Level1
시경집전(상),2540,5877,樂只君子여 萬壽無期로다,3063834261693037,로다,True,로다,Level1
시경집전(상),2543,5884,南山有桑이요 北山有楊이로다,d321f0bfebe42cc9,로다,False,로다,Level1
시경집전(상),2544,5885,樂只君子여 邦家之光이로다,8e29acb945b5ecb8,로다,True,로다,Level1
시경집전(상),2545,5886,樂只君子여 萬壽無疆이로다,2a66c8b6748ec526,로다,True,로다,Level1
시경집전(상),2547,5888,南山有杞요 北山有李로다,2879b934ab90d61e,로다,False,로다,Level1
시경집전(상),2548,5889,樂只君子여 民之父母로다,6bea30f6c67b581b,로다,True,로다,Level1
시경집전(상),2549,5890,樂只君子여 德音不已로다,c7d7b9750d2be3c5,로다,True,로다,Level1
시경집전(상),2551,5893,南山有栲요 北山有杻로다,38921816295e0def,로다,False,로다,Level1
시경집전(상),2591,5981,其桐其椅여 其實離離로다,d466c565fe744eaf,로다,True,로다,Level1
시경집전(상),2592,5982,豈弟君子여 莫不令儀로다,98f283d287e4316b,로다,True,로다,Level1
시경집전(상),2594,5989,前兩章은 言厭厭夜飮하고 後兩章은 言令德令儀하니 雖過三爵이나 亦可謂不繼以淫矣로다,0663ba2438c89b51,로다,True,로다,Level1
시경집전(상),2612,6029,菁菁者莪여 在彼中阿로다,a7ecd57a01e6a32c,로다,True,로다,Level1
시경집전(상),2613,6030,旣見君子호니 樂且有儀로다,f105fb51f7c48904,로다,True,로다,Level1
시경집전(상),2616,6039,菁菁者莪여 在彼中沚로다,c9278f2cfe62bc0a,로다,True,로다,Level1
시경집전(상),2617,6040,旣見君子호니 我心則喜로다,bc396880a42dfbb8,로다,True,로다,Level1
시경집전(상),2619,6044,菁菁者我여 在彼中陵이로다,2be4fd698838d224,로다,True,로다,Level1
시경집전(상),2620,6045,旣見君子호니 錫我百朋이로다,1b51574babcc3839,로다,True,로다,Level1
시경집전(상),2622,6050,汎汎楊舟여 載沈載浮로다,8661ed001fddceb8,로다,True,로다,Level1
시경집전(상),2623,6051,旣見君子호니 我心則休로다,e32a585b62d5a8a3,로다,True,로다,Level1
시경집전(상),2632,6074,比物四驪여 閑之維則이로다,52aa3ed4c0d681a6,로다,False,로다,Level1
시경집전(상),2638,6089,四牡脩廣하니 其大有顒이로다,08223a951a4725e3,로다,True,로다,Level1
시경집전(상),2639,6090,薄伐玁狁하여 以奏膚公이로다,5f1ea2a3eca1a768,로다,True,로다,Level1
시경집전(상),2641,6092,共武之服하여 以定王國이로다,a5fa423fad1ce462,로다,True,로다,Level1
시경집전(상),2646,6102,元戎十乘로 以先啓行이로다,45096c9a55a1491c,로다,True,로다,Level1
시경집전(상),2650,6120,四牡旣佶하니 旣佶且閑이로다,cb27dcb6c861a379,로다,True,로다,Level1
시경집전(상),2652,6122,文武吉甫여 萬邦爲憲이로다,4e6e7c00252432f8,로다,True,로다,Level1
시경집전(상),2654,6133,吉甫燕喜하니 旣多受祉로다,2880bd5f84622f00,로다,True,로다,Level1
시경집전(상),2655,6134,來歸自鎬하니 我行永久로다,ab54e504e52c3b6f,로다,False,로다,Level1
춘추좌씨전6,90,299,子産於是乎知禮로다,6999690a2fed255d,로다,True,로다,Level1
춘추좌씨전6,91,304,必亡이로다,e57cdb9c32d79438,로다,False,로다,Level1
춘추좌씨전6,94,313,投壺에 晉侯先한대 穆子曰 有酒如淮하고 有肉如坻로다,cf04505e77fb086c,로다,True,로다,Level1
춘추좌씨전6,94,315,齊侯擧矢曰 有酒如澠하고 有肉如陵이로다,a9c71b5e149365b2,로다,True,로다,Level1
춘추좌씨전6,94,317,伯瑕謂穆子曰 子失辭로다,2ec133166148bff7,로다,True,로다,Level1
춘추좌씨전6,102,347,南蒯之將叛也에 其鄕人或知之하고 過之而歎하며 且言曰 恤恤乎湫乎攸乎로다,b86adf80135c9027,로다,True,로다,Level1
춘추좌씨전6,102,348,深思而淺謀하고 邇身而遠志하고 家臣而君圖하는 有人矣哉로다,b77992f461b023b2,로다,False,로다,Level1
춘추좌씨전6,105,393,式昭德音이로다,0cd109f72171ba47,로다,True,로다,Level1
춘추좌씨전6,105,394,思我王度하니 式如玉하고 式如金이로다,a3b596a430fdd21e,로다,True,로다,Level1
춘추좌씨전6,139,574,子産歸할새 未至에 聞子皮卒하고 哭且曰 吾已로다,49857131f45af8b9,로다,True,로다,Level1
춘추좌씨전6,140,577,仲尼謂子産하사대 於是行也에 足以爲國基矣로다,c9b3598d058dd9b7,로다,True,로다,Level1
춘추좌씨전6,146,601,合諸侯而執其老로다,10af395a27797bb7,로다,False,로다,Level1
춘추좌씨전6,160,651,治國制刑에 不隱於親이로다,e6a457449ecc8822,로다,True,로다,Level1
춘추좌씨전6,160,652,三數叔魚之惡하야 不爲末減하니 曰義也夫ᄂ저 可謂直矣로다,57345e99ed17996d,로다,True,로다,Level1
춘추좌씨전6,160,656,三言而除三惡하고 加三利로다,a7c16f74cdef2998,로다,True,로다,Level1
춘추좌씨전6,173,721,數典而忘其祖로다,05d21b2f49ca6e8a,로다,False,로다,Level1
춘추좌씨전6,189,794,吾有望矣로다,7d06b0ce776d055f,로다,False,로다,Level1
춘추좌씨전6,201,834,不君君矣로다,44c833e1e8b3c8e9,로다,False,로다,Level1
춘추좌씨전6,203,848,吾聞之컨대 天子失官이로되 學在四夷라하니 猶信이로다,c7d09245985e20fb,로다,False,로다,Level1
춘추좌씨전6,280,1282,王曰 而告我也後로다,57fd66891a5fd88c,로다,False,로다,Level1
춘추좌씨전6,399,1796,我不能矣어니와 吾今而後에 知禮之可以爲國也로다,31a4a95b45da58f4,로다,False,로다,Level1
춘추좌씨전7,13,39,無極謂令尹曰 吾幾禍子로다,490372c94a9dddc2,로다,False,로다,Level1
춘추좌씨전7,30,149,賈大夫曰 才之不可以已로다,c210af7de7f3b347,로다,False,로다,Level1
춘추좌씨전7,31,154,仲尼聞魏子之擧也하고 以爲義曰 近不失親하고 遠不失擧하니 可謂義矣로다,0c9ede7dabcab32b,로다,False,로다,Level1
춘추좌씨전7,46,220,失其度矣로다,c101c4e917e5a708,로다,False,로다,Level1
춘추좌씨전7,46,227,中行寅爲下卿而干上令하고 擅作刑器하야 以爲國法하니 是法姦也어늘 又加范氏焉하야 易之亡也로다,f71f6015c7b471f6,로다,True,로다,Level1
춘추좌씨전7,160,627,司馬曰 我實失子로다,636758863ba55480,로다,True,로다,Level1
춘추좌씨전7,248,879,子然於是不忠이로다,34715efdbbd59c36,로다,False,로다,Level1
춘추좌씨전7,248,886,子然無以勸能矣로다,29106c518d66ed7c,로다,True,로다,Level1
춘추좌씨전7,314,1091,君旣許我矣니 其若之何오 史鰌曰 無害로다,fd3f7499b84d3e59,로다,False,로다,Level1
춘추좌씨전7,338,1149,大子告人曰 戲陽速禍余라하니 戲陽速告人曰 大子則禍余로다,ecc0f1682cc44b60,로다,False,로다,Level1
춘추좌씨전7,411,1371,趙孟曰 國無小로다,b96ca410cbf71a6f,로다,False,로다,Level1
춘추좌씨전7,466,1503,秋七月에 楚子在城父하야 將救陳할새 卜戰하니 不吉하고 卜退하니 不吉이어늘 王曰 然則死也로다,eee9d81355a9f911,로다,False,로다,Level1
춘추좌씨전7,500,1640,必使能이니 國未可望也로다,1829fe212424234f,로다,False,로다,Level1
춘추좌씨전7,571,1866,執焉而又說其言하니 從之固矣로다,d3d32fb253b5c698,로다,False,로다,Level1
춘추좌씨전7,591,1921,吳申叔儀乞糧於公孫有山氏曰 佩玉繠兮나 余無所繫之오 旨酒一盛兮나 余與褐之父睨之로다,fa2a8a3f1bef4c74,로다,True,로다,Level1
춘추좌씨전8,42,126,吾不早聞命이로다,5b66641da1ee6255,로다,True,로다,Level1
춘추좌씨전8,46,144,及門하니 公孫敢門焉이라가 曰 無入爲也하라 季子曰 是公孫也로다,1330082d22faecd7,로다,False,로다,Level1
춘추좌씨전8,53,166,旻天不弔하야 不憖遺一老하야 俾屛余一人以在位하니 煢煢余在疚로다,cfc9a341f05d7839,로다,True,로다,Level1
춘추좌씨전8,53,168,無自律이로다,a13905a401bb8b93,로다,True,로다,Level1
시경집전(상),2553,5895,樂只君子여 德音是茂로다,f1a993048592a6ff,로다,True,로다,Level1
시경집전(상),2555,5900,南山有枸요 北山有楰로다,4b9f516dae793d02,로다,False,로다,Level1
시경집전(상),2557,5902,樂只君子여 保艾爾後로다,03a9860bbbf9389c,로다,True,로다,Level1
시경집전(상),2563,5913,蓼彼蕭斯에 零露湑兮로다,dab11cf88661de4a,로다,True,로다,Level1
시경집전(상),2564,5914,旣見君子호니 我心寫(瀉)［叶想羽反］兮로다,14c63a492df451ea,로다,True,로다,Level1
시경집전(상),2565,5915,燕笑語兮하니 是以有譽處兮로다,bbe031602713363c,로다,True,로다,Level1
시경집전(상),2568,5929,蓼彼蕭斯에 零露瀼瀼이로다,a9e0157fd0696319,로다,True,로다,Level1
시경집전(상),2569,5930,旣見君子호니 爲龍爲光이로다,972d63d78c2f82d9,로다,True,로다,Level1
시경집전(상),2570,5931,其德不爽하니 壽考不忘이로다,fba8f71a0e915427,로다,True,로다,Level1
시경집전(상),2572,5937,蓼彼蕭斯에 零露泥泥로다,d7d4415668ef1d30,로다,True,로다,Level1
시경집전(상),2573,5938,旣見君子호니 孔燕豈弟로다,093e2fad12ecf8fa,로다,True,로다,Level1
시경집전(상),2574,5939,宜兄宜弟라 令德壽豈로다,52023af85ca5aeab,로다,False,로다,Level1
시경집전(상),2576,5947,蓼彼蕭斯에 零露濃濃이로다,7c0cee114c3a2676,로다,True,로다,Level1
시경집전(상),2578,5949,和鸞雝雝하니 萬福攸同이로다,b0be4fc2c9551ea3,로다,True,로다,Level1
시경집전(상),2581,5959,湛湛露斯여 匪陽不晞로다,ad92a3583e2928c2,로다,True,로다,Level1
시경집전(상),2582,5960,厭厭夜飮이여 不醉無歸로다,5efb0d07e54c0a9d,로다,True,로다,Level1
시경집전(상),2585,5969,湛湛露斯여 在彼豊草로다,8161e2e147dd9b2d,로다,True,로다,Level1
시경집전(상),2586,5970,厭厭夜飮이여 在宗載考로다,eae34de8eb5d0652,로다,False,로다,Level1
시경집전(상),2588,5975,湛湛露斯여 在彼杞棘이로다,5cf091b7bf9cbc7d,로다,True,로다,Level1
시경집전(상),2589,5976,顯允君子여 莫不令德이로다,e4d307a1e4d347bb,로다,True,로다,Level1
시경집전(상),2656,6135,飮御諸友하니 炰鼈膾鯉로다,4d24cea99392f7ef,로다,True,로다,Level1
시경집전(상),2657,6136,侯誰在矣오 張仲孝友로다,8f1c6281be30b2a8,로다,True,로다,Level1
시경집전(상),2661,6148,薄言采芑을 于彼新田이며 于此菑畝로다,98168e4e4fec0ed7,로다,True,로다,Level1
시경집전(상),2662,6149,方叔涖止하니 其車三千이로소니 師干之試로다,6678c201ffe9b5d1,로다,True,로다,Level1
시경집전(상),2664,6151,路車有奭이로소니 簟笰魚服이며 鉤膺鞗革이로다,8de1db73b79eb2d8,로다,True,로다,Level1
시경집전(상),2667,6171,薄言采芑를 于彼新田이며 于此中鄕이로다,5646e502a60ac6fa,로다,True,로다,Level1
시경집전(상),2668,6172,方叔涖止하니 其車三千이로소니 旂旐央央이로다,0d6a1fc9c2239b62,로다,True,로다,Level1
시경집전(상),2669,6173,方叔率止하니 約軝錯衡이며 八鸞瑲瑲이로다,b50080c5c01e07b9,로다,True,로다,Level1
시경집전(상),2670,6174,服其命服하니 朱芾斯皇이며 有瑲蔥珩이로다,56052cf8fe3e10e6,로다,True,로다,Level1
시경집전(상),2672,6189,鴥彼飛隼이여 其飛戾天이며 亦集爰止로다,2a641a93b5d80fec,로다,True,로다,Level1
시경집전(상),2673,6190,方叔涖止하니 其車三千이로소니 師干之試로다,6678c201ffe9b5d1,로다,True,로다,Level1
시경집전(상),2674,6191,方叔率止하니 鉦人伐鼓어늘 陳師鞠旅로다,4a68bd078d456b37,로다,True,로다,Level1
시경집전(상),2675,6192,顯允方叔이여 伐鼓淵淵이며 振旅闐闐이로다,9567eff81fef8fc1,로다,True,로다,Level1
시경집전(상),2678,6210,蠢爾蠻荊이 大邦爲讐로다,59f79ea5291e6a05,로다,False,로다,Level1
시경집전(상),2679,6211,方叔元老나 克壯其猶로다,7f00b8a4a2faa311,로다,True,로다,Level1
시경집전(상),2680,6212,方叔率止하니 執訊獲醜로다,7de8cb8d44e6a517,로다,True,로다,Level1
시경집전(상),2681,6213,戎車嘽嘽하니 嘽嘽焞焞하여 如霆如雷로다,8e73ea97ea120b22,로다,True,로다,Level1
시경집전(상),2682,6214,顯允方叔이여 征伐玁狁하니 蠻荊來威로다,ee76d40c025189ee,로다,True,로다,Level1
시경집전(상),2686,6226,四牡龐龐하니 駕言徂東이로다,4c78710876dc9acb,로다,True,로다,Level1
시경집전(상),2689,6237,田車旣好하니 四牡孔阜로다,091758cfebd1fd3f,로다,True,로다,Level1
논어집주,794,2819,雖欲從之나 末由也已로다,c247b96b4f8392d8,로다,True,로다,Level1
논어집주,800,2853,人而欺天은 莫大之罪어늘 引以自咎하시니 其責子路深矣로다,12e3c4383e55e9ab,로다,True,로다,Level1
논어집주,815,2897,不舍晝夜로다,aa3c32b3bf35a781,로다,True,로다,Level1
논어집주,853,3029,偏其反而로다,847270120b4ee331,로다,False,로다,Level1
논어집주,1002,3352,從我於陳蔡者皆不及門也로다,f47debc63ba9f74e,로다,True,로다,Level1
논어집주,1007,3363,回也는 非助我者也로다,3e061d91d9280159,로다,True,로다,Level1
논어집주,1010,3375,人不間於其父母昆弟之言이로다,2137c46e8a251c54,로다,False,로다,Level1
논어집주,1042,3449,若由也는 不得其死然이로다,393bf1037a26e679,로다,False,로다,Level1
논어집주,1091,3590,吾以子爲異之問이러니 曾由與求之問이로다,9f21ee3537913794,로다,True,로다,Level1
논어집주,1101,3607,故로 曰 弑父與君은 亦不從也라하시니 其庶乎二子可免矣로다,e43593cbe27ff1f1,로다,False,로다,Level1
논어집주,1104,3611,賊夫人之子로다,30fb141d6d97a091,로다,True,로다,Level1
논어집주,1155,3846,人皆有兄弟어늘 我獨亡로다,022c80b9472527ef,로다,True,로다,Level1
논어집주,1176,3902,夫子之說이 君子也나 駟不及舌이로다,3f2c0b1ef282e3ff,로다,False,로다,Level1
논어집주,1179,3909,夫棘子成은 矯當時之弊에 固失之過요 而子貢은 矯子成之弊에 又無本末輕重之差하니 胥失之矣로다,47556c9f1d19e702,로다,False,로다,Level1
논어집주,1223,4023,孔子以不欲啓之하시니 其旨深矣로다,047d83f700beb2ea,로다,False,로다,Level1
논어집주,1301,4233,魯衛之政이 兄弟也로다,82d25b0d3ccc61d8,로다,False,로다,Level1
논어집주,1303,4237,善居室이로다,e9df1e709cbe664a,로다,False,로다,Level1
