book,문단식별자,문장식별자,원문,번역문,marker_raw,marker_normalized,dansa_category,llm_judgment,marker_type,analysis_level
시경집전(상),1194,2789,羔裘晏兮요 三英粲兮로다,ddfb72e0031e5441,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1195,2790,彼其之子여 邦之彦兮로다,9e10739fe931bc81,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1210,2824,其相與警戒之言이 如此하니 則不留於宴昵之私를 可知矣로다,ff83d2a4949aa613,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1213,2827,琴瑟在御 莫不靜好로다,1a783f1dfa50b4ce,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1215,2833,其和樂而不淫을 可見矣로다,683bbce583e2a1b2,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1222,2850,有女同車하니 顔如舜華로다,7f7c837d7be2e5c8,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1223,2851,將翺將翔하나니 佩玉瓊琚로다,ccd1344ab9bcc266,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1224,2852,彼美孟姜이여 洵美且都로다,4d5bec87f119694d,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1227,2860,有女同行하니 顔如舜英이로다,592d3a37f0cd7cf5,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1228,2861,將翺翔하나니 佩玉將將이로다,138e3e86a0ba516c,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1229,2862,彼美孟姜이여 德音不忘이로다,a5bafe5f606756a6,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1257,2920,狂童之狂也且로다,bfd6be8ae87d3c7b,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1262,2930,狂童之狂也且로다,bfd6be8ae87d3c7b,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1280,2957,東門之墠에 茹藘在阪이로다,6f77c2d05ce81cfa,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1281,2958,其室則邇나 其人甚遠이로다,1b6aa50fe77f82c2,이로다,로다,游辭以斷,False,로다,L1
시경집전(상),1283,2966,東門之栗에 有踐家室이로다,eba5458df37bbbd4,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1287,2973,風雨凄凄어늘 雞鳴喈喈로다,a89724266000c18e,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1291,2981,風雨瀟瀟어늘 鷄鳴膠膠로다,87516860a8718e7e,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1294,2987,風雨如晦어늘 鷄鳴不已로다,5ccc8312f5167bea,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1049,2297,醉而不出하니 是謂伐德이로다,a22564b1558ba82b,이로다,로다,游辭以斷,True,로다,L1
시경집전(하),1064,2331,魚在在藻하니 有頒其首로다,3eed851e280e4519,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1068,2341,魚在在藻하니 有莘其尾로다,bcdf4255ddf5d9dd,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1071,2345,魚在在藻하니 依于其蒲로다,59c6dcfd160bba9a,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1075,2352,采菽采菽은 筐之筥之로다,7dfda676f0e28839,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1077,2354,雖無予之나 路車乘馬로다,48caea37811730c9,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1078,2355,又何予之요 玄袞及黼로다,982d759e15648d37,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1084,2371,載驂載駟하니 君子所屆로다,1288c3426496713f,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1087,2380,赤芾在股요 邪幅在下로다,44ca4826a31beb55,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1088,2381,彼交匪紓하니 天子所予로다,dfd26217acba74f5,로다,로다,游辭以斷,False,로다,L1
시경집전(하),1089,2382,樂只君子여 天子命之로다,9b5c91145f40925d,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1090,2383,樂只君子여 福祿申之로다,4e6c595b055c05e9,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1093,2391,維柞之枝여 其葉蓬蓬이로다,2eb1f7c6ac32ff04,이로다,로다,游辭以斷,True,로다,L1
시경집전(하),1094,2392,樂只君子여 殿天子之邦이로다,1747a5c82a574f97,이로다,로다,游辭以斷,True,로다,L1
시경집전(하),1095,2393,樂只君子여 萬福攸同이로다,4efa36dfcf8c0631,이로다,로다,游辭以斷,True,로다,L1
시경집전(하),1096,2394,平平左右 亦是率從이로다,f7dab6eaef71a603,이로다,로다,游辭以斷,True,로다,L1
시경집전(하),1099,2404,汎汎楊舟여 紼纚維之로다,d2c6e6d0937483ce,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1100,2405,樂只君子여 天子葵之로다,b4e094e7c66dc75a,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1101,2406,樂只君子여 福祿膍之로다,6cb55670cb3abc36,로다,로다,游辭以斷,True,로다,L1
시경집전(하),1102,2407,優哉游哉라 亦是戾矣로다,27686051679cf574,로다,로다,游辭以斷,True,로다,L1
당송팔대가문초유종원2,248,1401,孤雄束咮로다,dada46c7d925c088,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,248,1403,蒙耳大呂로다,0f477a20104e348e,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,248,1405,焚棄稷黍로다,3eb9edcd76fe4bdc,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,248,1407,宮庭之不處로다,80cebb7d951cf139,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,248,1409,榮若繡黼로다,ee7194fc72965f39,로다,로다,游辭以斷,True,로다,L1
당송팔대가문초유종원2,248,1411,娛娛笑舞로다,aabd665eb42a98da,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,248,1413,惑以爲咸池로다,5a4f70547d6b2a0e,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,248,1415,美逾西施로다,8a0af0a5aa563bc4,로다,로다,游辭以斷,True,로다,L1
당송팔대가문초유종원2,248,1417,反寘瑱而遠違로다,868eec1b40ad3bca,로다,로다,游辭以斷,True,로다,L1
당송팔대가문초유종원2,248,1419,進兪緩之不可爲로다,d48ca1c03042fac4,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,249,1421,厲鍼石而從之로다,cab8b7795e5a5aaa,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,249,1423,曰吾行之遲遲로다,73d9e67be69087cd,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,249,1435,夫唯服道以守義로다,95a845cd6e7ccd1f,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,249,1437,滔大故而不貳로다,f5c4dda3915a4fe9,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,267,1553,能是達矣니 余無以唁矣라 敢更以爲賀로다,8e79ede7b9868927,로다,로다,游辭以斷,True,로다,L1
당송팔대가문초유종원2,290,1736,道合隆汙로다,8c5e1c55b89deb8d,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,290,1740,不盈稱孤로다,194236881de281fd,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,290,1748,文王爲徒로다,cf37398f583390b9,로다,로다,游辭以斷,False,로다,L1
당송팔대가문초유종원2,290,1752,繼在後儒로다,a92c082ef7dc017b,로다,로다,游辭以斷,True,로다,L1
당송팔대가문초유종원2,381,2673,涇州野如赭하여 人且飢死어늘 而必得穀하고 又用大杖擊無罪者로다,66df9f6a26aeb6f1,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전2,535,1756,宜君王之欲殺女而立職也로다,7c26bb8484aaaa4c,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전2,537,1769,周芮良夫之詩曰 大風有隧하니 貪人敗類로다,00b10a2683fa3e6f,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전2,537,1770,聽言則對나 誦言如醉로다,96505c38c7e10649,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전2,547,1798,狼瞫於是乎君子로다,3f05bcfca973ea9f,로다,로다,游辭以斷,True,로다,L1
춘추좌씨전2,547,1800,怒不作亂하고 而以從師하니 可謂君子矣로다,8c692ab4230e3a1c,로다,로다,游辭以斷,True,로다,L1
춘추좌씨전2,585,1888,詩云 惟彼二國이 其政不獲일새 惟此四國이 爰究爰度이라하니 其秦穆之謂矣로다,a08792386da9385f,로다,로다,游辭以斷,True,로다,L1
춘추좌씨전2,597,1909,皐陶庭堅不祀忽諸로다,d894276fee61ad70,로다,로다,游辭以斷,True,로다,L1
춘추좌씨전2,610,1939,死而棄民이로다,01a01e2aff0d09f8,이로다,로다,游辭以斷,True,로다,L1
춘추좌씨전2,786,2381,禮以順天이 天之道也어늘 己則反天하고 而又以討人하니 難以免矣로다,b85cb42ace95fe1a,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,48,94,殘民以逞이로다,16c05dff4d20decd,이로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,49,97,宋城에 華元爲植하야 巡功이러니 城者謳曰 睅其目하고 皤其腹이 棄甲而復이로다,e3ed4b748b5a1225,이로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,49,98,于思于思여 棄甲復來로다,d06ccc1f7a93d7fa,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,49,101,夫其口衆我寡로다,7cce4eecd441b05f,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,54,135,宣子曰 嗚呼라 詩曰 我之懷矣여 自詒伊慼이라하니 其我之謂矣로다,a6d8f1e643fa66c2,로다,로다,游辭以斷,True,로다,L1
춘추좌씨전3,54,137,董狐는 古之良史也라 書法不隱하고 趙宣子는 古之良大夫也라 爲法受惡이로다,fceea095b8198c24,이로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,191,410,吾未之聞也로다,753fbb2453486bd7,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,212,571,每射에 抽矢하야 菆를 納諸廚子之房하니 廚子怒曰 非子之求라 而蒲之愛로다,26e40de1928ae166,로다,로다,游辭以斷,True,로다,L1
춘추좌씨전3,224,634,淸丘之盟은 唯宋可以免焉이로다,8c44b20e269a0a50,이로다,로다,游辭以斷,True,로다,L1
춘추좌씨전3,238,672,懷於魯矣로다,848d816ef7ec6b5b,로다,로다,游辭以斷,False,로다,L1
춘추좌씨전3,353,1065,武子曰 吾知免矣로다,e7a9a9c54b1d98b0,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1155,2675,叔在藪하니 火烈具擧로다,76c6838a91240959,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1156,2676,襢裼暴虎하여 獻于公所로다,32a77fcbc685866f,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1159,2692,叔于田하니 乘乘黃이로다,c957dbdfdbf5564a,이로다,로다,游辭以斷,False,로다,L1
시경집전(상),1160,2693,兩服上襄이요 兩驂雁行이로다,734bcf5b955ec677,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1161,2694,叔在藪하니 火烈具揚이로다,76c6838a91240959,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1163,2696,抑磬控忌며 抑縱送忌로다,b13471078c1ad2da,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1165,2706,叔于田하니 乘乘鴇로다,3239c79875b67c43,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1166,2707,兩服齊首요 兩驂如手로다,ff3234c0046c8b23,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1167,2708,叔在藪하니 火烈具阜로다,4f04a12aa08ce066,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1169,2710,抑釋掤忌며 抑鬯弓忌로다,e5ba3819bcdefaba,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1173,2726,淸人在彭하니 駟介旁旁이로다,c583b303f53481ce,이로다,로다,游辭以斷,False,로다,L1
시경집전(상),1174,2727,二矛重英로 河上乎翺翔이로다,60336ab6f445a66e,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),1177,2739,淸人在消하니 駟介麃麃로다,dbfe3b089982ee39,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1178,2740,二矛重喬로 河上乎逍遙로다,0bacec58c674b4b8,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1180,2746,淸人在軸하니 駟介陶陶로다,d21f53f71d381554,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1181,2747,左旋右抽어늘 中軍作好로다,203f09695a249423,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1185,2765,春秋에 書曰鄭棄其師라하니 其責之深矣로다,6da2b2101960036f,로다,로다,游辭以斷,False,로다,L1
시경집전(상),1187,2771,羔裘如濡하니 洵直且侯로다,8503d56dd64ff84d,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1188,2772,彼其之子여 舍命不渝로다,728251e6e810fe44,로다,로다,游辭以斷,True,로다,L1
시경집전(상),1191,2781,羔裘豹飾이로소니 孔武有力이로다,dccbde48681bee39,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),628,1445,北風其喈며 雨雪其霏로다,3273b2ec6ca5b2bf,로다,로다,游辭以斷,True,로다,L1
시경집전(상),630,1447,其虛其邪아 旣亟只且로다,221215e6597fb716,로다,로다,游辭以斷,True,로다,L1
시경집전(상),634,1454,其虛其邪아 旣亟只且로다,221215e6597fb716,로다,로다,游辭以斷,True,로다,L1
시경집전(상),640,1471,靜女其孌하니 貽我彤管이로다,c0b5e0d0112ab5ca,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),643,1478,自牧歸荑하니 洵美且異로다,3aba1b7d7c05efa7,로다,로다,游辭以斷,True,로다,L1
시경집전(상),648,1489,新臺有泚하니 河水濔濔로다,31183d22177061e6,로다,로다,游辭以斷,True,로다,L1
시경집전(상),649,1490,燕婉之求에 籧篨不鮮이로다,844814247771c7c7,이로다,로다,游辭以斷,False,로다,L1
시경집전(상),652,1501,新臺有洒하니 河水浼浼로다,02e42520472911fa,로다,로다,游辭以斷,True,로다,L1
시경집전(상),653,1502,燕婉之求에 籧篨不殄이로다,e845a87419046799,이로다,로다,游辭以斷,False,로다,L1
시경집전(상),655,1507,魚網之設에 鴻則離之로다,3428e6332a93ea33,로다,로다,游辭以斷,False,로다,L1
시경집전(상),656,1508,燕婉之求에 得此戚施로다,257d7a9a1a08a8b7,로다,로다,游辭以斷,False,로다,L1
시경집전(상),661,1518,二子乘舟하니 汎汎其景이로다,c2366337f1a0e7d3,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),665,1531,二子乘舟하니 汎汎其逝로다,ef11af6aaae73b9a,로다,로다,游辭以斷,True,로다,L1
시경집전(상),671,1545,汎彼柏舟여 在彼中河로다,23af77398e46775c,로다,로다,游辭以斷,True,로다,L1
시경집전(상),677,1563,汎彼柏舟여 在彼河側이로다,3726a32a40095e73,이로다,로다,游辭以斷,True,로다,L1
시경집전(상),683,1573,牆有茨하니 不可掃也로다,db1c0b4943d61532,로다,로다,游辭以斷,False,로다,L1
시경집전(상),684,1574,中冓之言이여 不可道也로다,f2679eed884bbe8c,로다,로다,游辭以斷,False,로다,L1
시경집전(상),685,1575,所可道也인댄 言之醜也로다,0f2a90e9e59b893c,로다,로다,游辭以斷,False,로다,L1
시경집전(상),688,1583,牆有茨하니 不可襄也로다,8bf4dfd8af3bc0c9,로다,로다,游辭以斷,False,로다,L1
시경집전(상),689,1584,中冓之言이여 不可詳也로다,6f193a4ef4151d58,로다,로다,游辭以斷,False,로다,L1
서경집전(상),768,3654,高宗이 初以舟楫霖雨爲喩하고 繼以麴糵鹽梅爲喩하고 至此엔 又以股肱惟人爲喩하니 其所造益深에 所望益切矣로다,8b72e2e8478c83da,로다,로다,游辭以斷,True,로다,L1
서경집전(상),793,3738,上章은 言天棄殷하고 此章은 言民棄殷하니 祖伊之言이 可謂痛切明著矣로다,4e76f90f6daebfc1,로다,로다,游辭以斷,True,로다,L1
서경집전(상),798,3748,殷之卽喪이로소니 指乃功한대 不無戮于爾邦이로다,df1d798a7efb4493,이로다,로다,游辭以斷,False,로다,L1
서경집전(상),813,3813,召敵讐不怠하여 罪合于一하니 多瘠이라도 罔詔로다,94a5580dc45f916e,로다,로다,游辭以斷,True,로다,L1
서경집전(하),241,882,王이 執書以泣曰 其勿穆卜이로다,cbac136b3232f186,이로다,로다,游辭以斷,True,로다,L1
서경집전(하),251,928,西土人이 亦不靜이라하더니 越玆蠢이로다,7d0601a510631a63,이로다,로다,游辭以斷,True,로다,L1
서경집전(하),271,1028,爾亦不知天命不易이로다,5817332e4dc453a5,이로다,로다,游辭以斷,True,로다,L1
서경집전(하),456,1796,公旣定宅하시고 伻來하여 來視予卜休恒吉하시니 我二人이 共貞이로다,81ba3f3d5b38b54a,이로다,로다,游辭以斷,True,로다,L1
서경집전(하),480,1891,惟公德이 明光于上下하며 勤施于四方하여 旁作穆穆迓衡하여 不迷文武勤敎하시니 予沖子는 夙夜에 毖祀로다,3e6cd9486f708a97,로다,로다,游辭以斷,True,로다,L1
